id,pagerank
18779,2.6831974996967176
19091,2.6827969703326167
14192,2.6823271617310485
16622,2.680365542867228
21790,2.677382515085621
22127,2.6767532950324973
19272,2.674892687313959
18394,2.6700565626438304
18296,2.669609155365353
17323,2.6633158031200486
20000,2.662544035913375
18062,2.6624513918177986
21225,2.662081728762549
10520,2.6617872902135415
16813,2.6608709323939355
19620,2.654594454852035
21105,2.6528930760701535
19762,2.6528095616464125
2799,2.650397639553101
19822,2.6486813618279537
22268,2.6476509892727424
19739,2.6455069153464272
18994,2.6432012122382575
11611,2.6386632119267768
16085,2.6354966808896743
20128,2.634802521221661
20643,2.6316597497244496
17121,2.6285734361818243
13232,2.6246976706991307
18589,2.6229279462657216
19491,2.6204510761408337
20932,2.620161087906987
14480,2.6185304756619274
21906,2.616138894954471
20458,2.6111248618125633
19811,2.609865886147516
16328,2.609731150660475
18500,2.6095353594145703
22313,2.6094601405118514
16490,2.6092106167983964
7163,2.608402545603892
17062,2.607560022463381
21523,2.6053921260573656
18527,2.6034954129919825
16700,2.602101901907454
19956,2.6020766785316836
17419,2.6012382793303206
20215,2.5984127168325832
21062,2.5980351665803982
17941,2.5939540601783317
21001,2.593154067544887
17897,2.59091341231197
13735,2.5908704353036636
17645,2.5903681032378145
16564,2.587483205648244
19830,2.5832569043833518
14161,2.5827196055823722
18907,2.580832779870695
21199,2.5806951046521753
21504,2.578358273226127
20283,2.577810406848125
12837,2.575038173367946
21505,2.5740889173063652
11323,2.5734339316885966
20345,2.5728867615540456
22265,2.5686943866465346
20772,2.566620755532633
20621,2.559428765466361
21832,2.556897531605946
21958,2.5566996786519898
18118,2.5565827376640518
3278,2.5542032784742603
19386,2.5541041253385193
8684,2.55375047099737
21210,2.5535108025759268
12521,2.553127619016601
17687,2.551991913850076
21068,2.551114394346675
21760,2.548795049285393
9603,2.5445790373003723
22285,2.5441853661711047
21898,2.544076560126725
15657,2.5439659713152114
22133,2.5430375383007204
10139,2.5420524614121365
22235,2.538130454276715
20130,2.5378565657780006
19181,2.534750792485988
20958,2.533882981588096
18842,2.5276283084903692
14125,2.525557357340662
15963,2.5239406219114215
16363,2.5207226291982234
20561,2.5162546155709156
21749,2.513300961280247
11550,2.513107801808206
21057,2.5130301268367226
15785,2.511956887274224
17500,2.5068866969909953
8505,2.5059557931866463
14791,2.504818482545283
17071,2.5027747048877496
19078,2.5010554697861136
18010,2.498534515661185
18883,2.4982250171478206
17136,2.496076979168458
20132,2.4955881245130827
14659,2.4954393469035208
14471,2.495433006181747
16791,2.495423388088365
21967,2.492413901381161
20472,2.4915355772747114
21211,2.4907726053476753
18735,2.489813064523404
20244,2.4882413639624774
16716,2.487686037070794
16431,2.4850180237287653
20253,2.484013587065017
20335,2.483453133222326
20639,2.4829733618643584
19808,2.480904049506183
19341,2.4786102238677903
16273,2.478344095042185
17252,2.477947666182081
19938,2.4756466856643637
16611,2.474957535543036
20565,2.474628729476593
20474,2.473933076118597
21074,2.472026981311722
20443,2.470514887333246
22197,2.468942313725579
21856,2.468092338487078
19524,2.4661762949379424
17667,2.4645347721392743
20741,2.4636892203054184
21460,2.463452448014488
20239,2.4605275973532192
20217,2.4587196263407116
18601,2.456194489654368
19311,2.4554523711527114
20183,2.4552041110743774
21075,2.451110787201813
17710,2.450945728407174
20650,2.4468223737225916
19159,2.445621015276614
22467,2.4450122749937195
21207,2.4448439789350425
21797,2.4446806610608207
9319,2.444470644092808
14551,2.442982328920447
17873,2.4426106076154364
19376,2.442082947741844
17350,2.441013536833473
20695,2.4402862208459197
20412,2.438445978218422
13435,2.438416660690023
21861,2.437432066076815
20252,2.437296501986992
18959,2.436727607577579
19092,2.4362755124134954
18782,2.4359163207281194
20172,2.434217986205495
19623,2.4316666935024314
17588,2.431280421699375
15976,2.4268176724617927
21079,2.4260691221755875
19733,2.4246331428925467
12463,2.423127138003637
19023,2.4230466847275016
19742,2.421661339112608
18092,2.4204579953727
18713,2.4199217061725524
20875,2.419388484786228
21004,2.4172846082010975
12464,2.4164204797888402
21343,2.4135768810661684
18992,2.4103299014876844
20769,2.407778958638516
16968,2.407392765640918
20547,2.405142916138134
21678,2.402992696734615
19640,2.4023424337502415
21587,2.397587821027344
10889,2.397121818907079
21260,2.3966168467729907
21707,2.396126752003839
12762,2.3959403500807293
8883,2.3953874185064055
14787,2.3951751586869627
12437,2.3941861958148274
16990,2.391406695619914
4963,2.3905152717366183
11011,2.3889148262954096
18115,2.387937195358473
20373,2.3860568052113726
10554,2.3816283344753217
13385,2.3750546123254206
20498,2.3748951881289693
17528,2.3719205356166304
21887,2.3714695556983876
10544,2.371036156029559
18158,2.370717377599639
21297,2.369284988022003
16308,2.369069410851024
21436,2.369066477482724
17569,2.367440274662394
19980,2.3672622547529616
17511,2.367156101067464
19551,2.366746520127569
20819,2.3662430745275915
20377,2.3653805291094785
17495,2.3652955818556936
19436,2.3644766757696214
22397,2.3621333846230184
14256,2.3617313681102536
19082,2.360202523472591
21544,2.360198338536127
10699,2.3585186083302907
19700,2.358311602285731
6962,2.3576619178682265
19019,2.3558965311243227
21895,2.3546260680089057
18910,2.354022722187415
16001,2.3484692738171375
20362,2.3484603453323794
18526,2.347497331834776
19190,2.345947744103597
16814,2.3454023299736364
21457,2.3448684361925762
15867,2.3444022044139214
21809,2.344168142376917
6755,2.343845460409415
20109,2.34082118060198
21403,2.339224120034909
9294,2.3382326867357204
21576,2.336790541891283
19849,2.336781023205789
15074,2.336092989711278
12139,2.3322249693388404
20431,2.3320142981483647
19671,2.331321423646878
11939,2.330867156494395
19660,2.3294461547818566
20307,2.327536947697182
15240,2.326247774080168
19502,2.3207951207892297
20364,2.3176629048714656
21182,2.317558542865196
17393,2.315732252912742
19032,2.3139368480217315
21518,2.309983700827045
18893,2.3075902604377196
18280,2.307506997619824
19591,2.3069952755223344
20363,2.29897498516793
19131,2.2959568677068654
15264,2.292241170509178
19545,2.2916643496364153
14399,2.290912983493829
19200,2.2906749462916576
11061,2.2902656522498166
20626,2.2873812435720597
16028,2.2869910749781672
20129,2.2852839369622613
19970,2.2848305804955547
17872,2.283940475677543
11022,2.283133928947865
21554,2.2798410563077787
19437,2.2789032288795648
13992,2.2754344734623384
9512,2.273643568027886
18470,2.2729181521688866
17264,2.27206630698733
19923,2.2704895460077847
18715,2.2697146994520176
22183,2.2692709674659413
19608,2.268530312813887
21487,2.2681788535695193
14031,2.2669908028869252
21081,2.2642338936018533
11511,2.2638927027000997
20073,2.262680457522644
3591,2.2626383159656545
16879,2.2623736313739835
18874,2.261479081501281
21769,2.260993231394097
14710,2.260250116541807
16428,2.2597559017587527
19641,2.2595452418234006
21531,2.257811493579935
19027,2.257411996479535
20974,2.2573178805983756
21442,2.2559494659466695
20349,2.255214231051767
18230,2.254872772894936
19781,2.254570579648733
22104,2.252534138982987
16193,2.251889242905187
16823,2.250399421182009
18833,2.248583935163108
16636,2.2479592467110967
19052,2.2473294068037832
21696,2.2465358113540774
14858,2.2460024726477745
20683,2.2457476543185364
21999,2.244561582516273
11809,2.2400515817472413
22119,2.239600070563561
18796,2.2384148476255317
13186,2.2382537095130024
19961,2.237008291459582
22000,2.235699041561835
19634,2.2346556450759634
16954,2.234188433512392
18167,2.233124993587543
21561,2.2319502092829624
14109,2.230926871935945
21118,2.230526461594368
5580,2.229241255855104
21430,2.22912127589801
21038,2.2275916754937803
20760,2.2275175093252346
13153,2.2252548531395515
18294,2.225064888106154
11223,2.2247982606207626
12344,2.2247349300035753
18418,2.224163973407256
19851,2.2230889086401393
17127,2.2202149611115645
21098,2.220173666275722
18454,2.2184631222996263
19676,2.2182898189823126
20612,2.2179193207063084
22362,2.214164309831693
9818,2.213788198130563
17126,2.213569417478571
18054,2.209948435405287
19382,2.2099168195401613
18879,2.2091048208055213
10515,2.2078155826611763
20766,2.2071598660817284
20640,2.2068203721994717
20052,2.203925725307816
17304,2.202932788797888
19041,2.200585444309416
15114,2.200571323470724
18207,2.199648319359762
15752,2.199487070386457
21153,2.1966133526771907
20432,2.1964976192365393
15788,2.196296736976809
20479,2.1953824496278593
16186,2.193607273015446
17110,2.1933736948645204
14973,2.192557062361149
21173,2.1920198910825577
19326,2.191679888753576
17686,2.1902114961154444
19305,2.189699591773152
20376,2.1891916931869835
17579,2.188331313621089
22201,2.18761648132272
16470,2.187276455938976
12831,2.1867959123581038
20841,2.1866905551716034
20282,2.186052643747867
7897,2.184236470738094
20513,2.1828600982932125
18852,2.1826595585123942
21916,2.182572558780407
8540,2.180034025919662
21333,2.1799403353901345
13901,2.1778198976642122
17490,2.1733227792627
21766,2.1726417878660285
22391,2.171140532225279
19930,2.170997650944906
11158,2.170198709050269
15321,2.169865284705658
17993,2.16951562798441
21754,2.1693523753401225
11341,2.1620028693676034
20881,2.161246983180224
20756,2.160681241292672
13515,2.1597171731085236
22308,2.159680350091636
15649,2.1582970787179976
16055,2.155479368877057
21239,2.1546441565751704
15707,2.1515688029702296
16337,2.150915678138095
20090,2.150102931946035
21842,2.1495400506928473
17863,2.1482351940279187
18529,2.1475747786482837
10860,2.1442952871398293
21500,2.143255378776794
20970,2.1413132334594973
21568,2.1410156279567927
15072,2.140928732932585
10504,2.1406306003658138
22293,2.140529250669925
21041,2.140461467419778
13253,2.136188710527754
20300,2.1344706386889896
20358,2.1332856608050856
19481,2.132309793568298
16400,2.1322940420832017
20029,2.131744173114955
22186,2.131623127820777
19906,2.1306645037378606
16524,2.130143513506198
22188,2.1301267638805177
19836,2.129528776673557
22424,2.1294851657786174
22250,2.1291969060733544
20981,2.128926758668072
17631,2.1286437343533304
16454,2.128619957586053
21388,2.1253515623594845
22097,2.1237633915762033
19470,2.1235753659279792
12608,2.1228044647920923
19637,2.1217361453485863
21529,2.121490285955823
20447,2.1204170461049223
20509,2.1185881712335592
6174,2.117836533869264
17357,2.1163870063157404
18786,2.115019547037237
21050,2.114829732318164
17591,2.1136571644441338
17159,2.1122828724050398
22448,2.1122238304975043
3954,2.1100441530888623
17477,2.1069117639829287
19033,2.1047886564950558
20603,2.1020042740226126
19031,2.10162238072117
12177,2.101264854747404
19387,2.1006017660153966
18915,2.1004232358121007
19724,2.095696018734113
17798,2.0945574843162715
11892,2.0927956555736764
21346,2.0926127532258403
20191,2.092459446522566
13079,2.091926475265332
14792,2.086884853395416
15449,2.086650691872645
21237,2.0853594516025207
21177,2.085323368619901
19240,2.0847146822169003
22412,2.0846742166396375
22106,2.083961977885631
14577,2.0830178754418243
21114,2.0811082353888497
19772,2.0800629398292645
21697,2.079683617164568
22379,2.0780600092015753
11514,2.0769003331713125
17536,2.07620110022252
22085,2.0758440722921727
19588,2.0756669773636283
22385,2.075503325918535
19242,2.0740901273892765
21279,2.0717570025410437
18627,2.0714111907837722
18369,2.069371486237884
21023,2.0687653417830947
18924,2.0670237623797045
10674,2.0656323287817284
15147,2.0643040412771945
16841,2.0636806112806876
18393,2.0622905349290788
19928,2.0610806235342287
19605,2.0610801413097843
18553,2.0601290716410707
19028,2.0597495700416406
18723,2.0593278007655202
1917,2.0583231715258026
19853,2.0578556575898017
16415,2.055395554564792
18767,2.0532396553209895
17423,2.05029565716538
22100,2.049978167905748
21913,2.049389489087498
15630,2.0478982034256124
17392,2.0468074425647953
21108,2.0460091616783296
8236,2.04526001506616
20368,2.0452079187531647
10600,2.041875313353353
17022,2.0410877900896445
8103,2.039687428538194
18368,2.0384503979347772
19477,2.03772930213913
20036,2.0371397724746996
17339,2.035825731877199
20654,2.0352268942486607
12461,2.0342455684692147
17781,2.0340604330378413
17214,2.0295746747412764
21774,2.0290806386906364
20869,2.025922154830339
20845,2.0228899064505512
18473,2.0225691199930487
19493,2.022195811356165
21514,2.018688965517745
17437,2.0182030026992006
15506,2.0168717692517113
13494,2.0168582114288727
19713,2.015872394082711
19730,2.0152299131472375
20688,2.0151569662591418
13441,2.0138011438561407
14694,2.0132615866620807
20249,2.011867938880447
14840,2.0106903165549586
19985,2.0103839938402834
16506,2.0080853080958807
18858,2.0078674253680253
19957,2.0066753163368123
19134,2.00589876603286
16685,2.005594371777197
20534,2.005408103285011
22163,2.0048897340544514
21849,2.0043518862741
18888,2.0033266188441923
19405,2.0022659379382235
15784,2.001540313164652
17620,2.0015004010576343
20825,1.998790512140506
17051,1.9984728493897137
17994,1.9976504819736258
19148,1.9943328064511041
19020,1.994318402343583
18743,1.9924010120563658
14426,1.9912493143930288
22153,1.988447457195601
20054,1.9882078022704401
14003,1.9880713449910818
20943,1.9866709069928448
20334,1.986437188491932
17332,1.9853353203208917
19101,1.9849356531668725
18863,1.9836479142100072
20506,1.9830265672195084
21106,1.9822971484637792
15622,1.9822551787735405
20482,1.9821119236133
6457,1.9817708130579514
22035,1.980503799694256
15223,1.9799756283040795
15848,1.9793568676022604
18534,1.9783322271800243
15041,1.9772446318948922
22393,1.975946889641736
14063,1.975912989376768
17476,1.9753716085404422
16347,1.9741421813745221
20906,1.9733114783442247
18462,1.9726030386969775
19625,1.9721225265000113
9000,1.9720895512131558
18410,1.9704515346043965
20007,1.9697060859030846
8335,1.968623382628512
18905,1.9676536362870711
18532,1.9676002605496017
20013,1.9659243793393653
17168,1.9658689054510927
19802,1.9646932455186714
22017,1.9639816916312
21654,1.9606723017673584
20598,1.9603081607642836
15368,1.958435134296831
19178,1.9563925523892103
20032,1.9561848301523574
17079,1.9561721309555518
16530,1.9561602511966956
22427,1.9551201232042204
5868,1.95485152894362
16357,1.9510801403411464
20484,1.9510528832617393
17599,1.9508940739216218
11710,1.9508421687527444
19482,1.9504400416093715
22122,1.949260733752156
18895,1.94915247403179
21619,1.9483393149255548
17065,1.9483041212760417
20928,1.946936580599038
22320,1.9468807687349754
19411,1.945585374063701
15680,1.9436389760257957
20026,1.9436179064685895
15850,1.9436050522274555
20619,1.9418795886742137
20674,1.9415941153759484
17374,1.9413878273437026
12853,1.9404617044814219
21929,1.9403684483067514
18121,1.9388474670252032
15878,1.9368956513614302
18642,1.9361974429619089
15073,1.933387742516909
2134,1.932968736678121
13872,1.9328325756069642
